# == Iter    0 ==
Timepoint   	           1	           2
1.039424e+02	1.514519e+00	3.804358e+00
1.047913e+02	1.486219e+00	3.733148e+00
1.058302e+02	1.451542e+00	3.647475e+00
1.065766e+02	1.426884e+00	3.586645e+00
1.073091e+02	1.403243e+00	3.527653e+00
1.096028e+02	1.333180e+00	3.349831e+00
1.115393e+02	1.275918e+00	3.207147e+00
1.137171e+02	1.214368e+00	3.052672e+00
1.152407e+02	1.173579e+00	2.949482e+00
1.164977e+02	1.140584e+00	2.867024e+00
1.177748e+02	1.107802e+00	2.785221e+00
1.190622e+02	1.075949e+00	2.704976e+00
1.197553e+02	1.059284e+00	2.662827e+00
1.202929e+02	1.046532e+00	2.630638e+00
1.222541e+02	1.000949e+00	2.516428e+00
1.245023e+02	9.510609e-01	2.391129e+00
1.262713e+02	9.137535e-01	2.297110e+00
1.277353e+02	8.838117e-01	2.222080e+00
1.301004e+02	8.375333e-01	2.105759e+00
1.322517e+02	7.976384e-01	2.005389e+00
1.340618e+02	7.654184e-01	1.924555e+00
1.352179e+02	7.455650e-01	1.874606e+00
1.359899e+02	7.326168e-01	1.841995e+00
1.387957e+02	6.873299e-01	1.728201e+00
1.421880e+02	6.363055e-01	1.599868e+00
1.457354e+02	5.869518e-01	1.475842e+00
1.492473e+02	5.418896e-01	1.362531e+00
1.500000e+02	5.326815e-01	1.339391e+00


# == Iter    8 ==
Timepoint   	           1	           2
0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-04	3.473618e-05	2.084010e-09
1.010000e-02	3.502423e-03	2.119960e-05
9.199253e-02	3.150144e-02	1.720006e-03
3.157041e-01	1.054371e-01	1.916393e-02
5.009833e-01	1.650397e-01	4.630036e-02
6.878674e-01	2.241981e-01	8.395132e-02
8.840182e-01	2.850844e-01	1.333372e-01
1.091999e+00	3.475356e-01	1.953233e-01
1.313908e+00	4.104274e-01	2.705723e-01
1.552720e+00	4.718747e-01	3.596137e-01
1.813842e+00	5.292514e-01	4.630966e-01
2.110066e+00	5.791812e-01	5.831275e-01
2.464566e+00	6.152886e-01	7.222837e-01
2.811051e+00	6.260013e-01	8.451103e-01
3.119182e+00	6.183437e-01	9.380031e-01
3.403352e+00	6.015391e-01	1.007764e+00
3.676501e+00	5.816525e-01	1.060320e+00
3.947140e+00	5.636334e-01	1.099890e+00
4.222551e+00	5.524174e-01	1.130390e+00
4.512987e+00	5.538162e-01	1.156600e+00
4.846559e+00	5.778798e-01	1.186856e+00
5.212903e+00	6.361007e-01	1.231249e+00
5.529478e+00	7.129554e-01	1.287668e+00
5.814997e+00	8.001933e-01	1.357861e+00
6.087989e+00	8.949057e-01	1.444256e+00
6.358804e+00	9.942702e-01	1.548723e+00
6.633796e+00	1.094421e+00	1.672201e+00
6.918584e+00	1.190519e+00	1.814825e+00
7.220935e+00	1.276923e+00	1.976527e+00
7.558231e+00	1.347231e+00	2.159783e+00
7.942359e+00	1.388640e+00	2.357800e+00
8.305576e+00	1.391022e+00	2.521282e+00
8.630694e+00	1.369133e+00	2.640378e+00
8.933218e+00	1.336841e+00	2.725606e+00
9.226631e+00	1.303666e+00	2.785839e+00
9.520802e+00	1.277922e+00	2.828086e+00
9.826096e+00	1.268539e+00	2.859651e+00
1.016304e+01	1.288079e+00	2.890951e+00
1.050768e+01	1.347051e+00	2.932898e+00
1.084506e+01	1.444053e+00	2.996880e+00
1.115523e+01	1.563421e+00	3.084607e+00
1.144895e+01	1.695940e+00	3.197638e+00
1.173699e+01	1.835398e+00	3.337534e+00
1.202712e+01	1.975328e+00	3.505038e+00
1.232620e+01	2.108188e+00	3.699836e+00
1.264340e+01	2.225330e+00	3.921279e+00
1.299949e+01	2.316845e+00	4.172738e+00
1.324451e+01	2.351930e+00	4.338217e+00
1.344467e+01	2.363669e+00	4.464274e+00
1.362330e+01	2.362174e+00	4.567551e+00
1.379592e+01	2.351267e+00	4.657686e+00
1.396020e+01	2.333722e+00	4.733798e+00
1.412113e+01	2.311393e+00	4.798800e+00
1.428848e+01	2.284714e+00	4.856317e+00
1.444928e+01	2.257757e+00	4.902224e+00
1.461030e+01	2.231522e+00	4.939670e+00
1.503042e+01	2.181179e+00	5.005252e+00
1.538608e+01	2.177615e+00	5.040460e+00
1.577784e+01	2.232911e+00	5.083298e+00
1.617406e+01	2.358615e+00	5.158357e+00
1.651891e+01	2.519893e+00	5.268092e+00
1.683274e+01	2.697279e+00	5.412382e+00
1.713460e+01	2.881751e+00	5.592638e+00
1.743626e+01	3.064745e+00	5.809698e+00
1.774658e+01	3.235908e+00	6.062832e+00
1.807655e+01	3.383123e+00	6.350796e+00
1.845263e+01	3.492131e+00	6.679418e+00
1.890965e+01	3.531791e+00	7.041196e+00
1.929916e+01	3.494750e+00	7.288962e+00
1.964029e+01	3.427443e+00	7.448851e+00
1.995986e+01	3.354809e+00	7.550348e+00
1.997355e+01	3.351796e+00	7.553742e+00
1.998206e+01	3.349935e+00	7.555814e+00
1.999669e+01	3.346753e+00	7.559315e+00
2.002405e+01	3.340875e+00	7.565643e+00
2.005105e+01	3.335175e+00	7.571617e+00
2.026018e+01	3.295650e+00	7.609608e+00
2.072963e+01	3.255992e+00	7.658556e+00
2.114066e+01	3.300241e+00	7.694673e+00
2.158872e+01	3.440413e+00	7.771363e+00
2.196878e+01	3.621581e+00	7.892623e+00
2.230805e+01	3.811824e+00	8.053437e+00
2.263315e+01	3.999150e+00	8.252481e+00
2.296063e+01	4.173222e+00	8.488817e+00
2.330458e+01	4.321575e+00	8.760360e+00
2.369060e+01	4.429103e+00	9.068966e+00
2.395779e+01	4.462537e+00	9.270121e+00
2.417306e+01	4.465585e+00	9.417852e+00
2.436462e+01	4.452056e+00	9.535293e+00
2.455217e+01	4.426153e+00	9.635570e+00
2.472943e+01	4.392505e+00	9.715946e+00
2.490324e+01	4.353329e+00	9.780813e+00
2.534721e+01	4.243461e+00	9.886438e+00
2.571510e+01	4.165930e+00	9.919517e+00
2.607218e+01	4.123789e+00	9.922548e+00
2.646003e+01	4.129618e+00	9.917287e+00
2.674948e+01	4.172137e+00	9.922624e+00
2.711307e+01	4.267853e+00	9.955917e+00
2.747737e+01	4.399172e+00	1.002983e+01
2.783154e+01	4.543449e+00	1.014425e+01
2.818327e+01	4.683749e+00	1.029516e+01
2.854490e+01	4.805998e+00	1.047762e+01
2.893639e+01	4.895870e+00	1.068708e+01
2.926126e+01	4.929500e+00	1.085382e+01
2.966792e+01	4.918991e+00	1.103320e+01
3.006288e+01	4.862618e+00	1.116042e+01
3.043502e+01	4.784375e+00	1.123105e+01
3.079476e+01	4.703756e+00	1.125590e+01
3.115522e+01	4.635427e+00	1.124676e+01
3.153184e+01	4.592632e+00	1.121556e+01
3.195602e+01	4.591203e+00	1.117629e+01
3.249028e+01	4.661243e+00	1.115652e+01
3.295187e+01	4.769195e+00	1.118927e+01
3.336169e+01	4.878667e+00	1.126199e+01
3.375461e+01	4.974471e+00	1.136352e+01
3.415950e+01	5.045686e+00	1.148641e+01
3.462128e+01	5.078018e+00	1.162552e+01
3.514508e+01	5.048086e+00	1.174935e+01
3.560582e+01	4.976449e+00	1.180759e+01
3.601847e+01	4.895658e+00	1.181443e+01
3.641184e+01	4.822202e+00	1.178618e+01
3.681003e+01	4.766802e+00	1.173443e+01
3.724210e+01	4.740209e+00	1.166937e+01
3.769683e+01	4.754098e+00	1.161164e+01
3.816611e+01	4.806056e+00	1.158170e+01
3.860516e+01	4.873363e+00	1.158858e+01
3.902649e+01	4.936907e+00	1.162436e+01
3.945368e+01	4.983674e+00	1.167961e+01
3.992426e+01	5.000756e+00	1.174473e+01
4.029403e+01	4.985217e+00	1.178573e+01
4.072638e+01	4.938198e+00	1.181018e+01
4.115540e+01	4.870908e+00	1.180257e+01
4.157285e+01	4.799445e+00	1.176463e+01
4.198992e+01	4.735969e+00	1.170297e+01
4.242692e+01	4.689845e+00	1.162464e+01
4.293333e+01	4.670633e+00	1.153504e+01
4.349880e+01	4.689405e+00	1.145893e+01
4.400946e+01	4.727297e+00	1.142315e+01
4.448202e+01	4.761673e+00	1.141623e+01
4.495359e+01	4.779584e+00	1.142435e+01
4.548340e+01	4.768245e+00	1.143359e+01
4.607924e+01	4.714178e+00	1.142069e+01
4.661070e+01	4.641066e+00	1.137508e+01
4.709180e+01	4.570658e+00	1.130556e+01
4.755816e+01	4.512297e+00	1.121991e+01
4.805101e+01	4.471205e+00	1.112238e+01
4.854798e+01	4.454361e+00	1.103058e+01
4.908326e+01	4.458199e+00	1.095105e+01
4.959475e+01	4.470758e+00	1.089782e+01
5.009342e+01	4.477518e+00	1.086313e+01
5.061683e+01	4.466994e+00	1.083416e+01
5.112351e+01	4.434488e+00	1.080067e+01
5.166873e+01	4.377902e+00	1.074693e+01
5.218712e+01	4.312970e+00	1.067380e+01
5.268481e+01	4.251943e+00	1.058562e+01
5.319008e+01	4.201238e+00	1.048575e+01
5.376045e+01	4.164192e+00	1.037315e+01
5.442679e+01	4.145675e+00	1.025790e+01
5.503952e+01	4.139305e+00	1.017435e+01
5.561525e+01	4.127793e+00	1.011129e+01
5.621754e+01	4.098802e+00	1.004966e+01
5.745295e+01	3.983135e+00	9.886351e+00
5.778224e+01	3.947029e+00	9.829962e+00
5.806909e+01	3.916884e+00	9.777252e+00
5.835684e+01	3.889106e+00	9.722119e+00
5.915640e+01	3.830473e+00	9.567535e+00
6.001999e+01	3.795342e+00	9.418950e+00
6.079628e+01	3.770166e+00	9.309220e+00
6.153482e+01	3.733183e+00	9.215308e+00
6.207267e+01	3.693838e+00	9.143873e+00
6.266862e+01	3.640648e+00	9.055180e+00
6.325894e+01	3.584754e+00	8.955974e+00
6.384969e+01	3.533277e+00	8.848843e+00
6.449145e+01	3.488173e+00	8.731230e+00
6.489737e+01	3.465831e+00	8.659927e+00
6.525416e+01	3.449159e+00	8.600627e+00
6.558013e+01	3.435247e+00	8.549507e+00
6.639097e+01	3.399051e+00	8.432897e+00
6.723291e+01	3.348725e+00	8.317290e+00
6.812235e+01	3.279915e+00	8.185637e+00
6.895954e+01	3.211919e+00	8.048152e+00
6.979144e+01	3.153830e+00	7.906352e+00
7.039604e+01	3.119894e+00	7.806915e+00
7.108462e+01	3.086529e+00	7.701455e+00
7.179735e+01	3.051632e+00	7.600312e+00
7.258528e+01	3.006173e+00	7.491976e+00
7.350394e+01	2.943204e+00	7.360527e+00
7.441307e+01	2.878797e+00	7.221463e+00
7.540498e+01	2.817583e+00	7.067265e+00
7.643334e+01	2.765340e+00	6.916697e+00
7.756076e+01	2.708635e+00	6.764643e+00
7.835610e+01	2.662806e+00	6.659162e+00
7.923274e+01	2.608118e+00	6.539048e+00
8.015012e+01	2.552539e+00	6.409430e+00
8.089657e+01	2.512078e+00	6.304821e+00
8.153473e+01	2.480743e+00	6.218532e+00
8.204242e+01	2.456831e+00	6.152465e+00
8.320262e+01	2.400216e+00	6.007464e+00
8.432537e+01	2.339786e+00	5.867702e+00
8.567557e+01	2.267366e+00	5.695837e+00
8.680995e+01	2.213380e+00	5.554589e+00
8.806086e+01	2.157716e+00	5.407589e+00
8.897704e+01	2.115256e+00	5.303432e+00
8.965644e+01	2.082514e+00	5.226190e+00
9.021139e+01	2.055671e+00	5.162729e+00
9.070979e+01	2.032054e+00	5.105654e+00
9.202011e+01	1.974111e+00	4.958083e+00
9.333912e+01	1.919959e+00	4.816830e+00
9.407338e+01	1.889525e+00	4.740774e+00
9.482646e+01	1.857577e+00	4.663422e+00
9.546999e+01	1.830113e+00	4.597396e+00
9.604096e+01	1.806127e+00	4.538940e+00
9.750260e+01	1.748220e+00	4.392127e+00
9.896136e+01	1.693875e+00	4.252506e+00
9.996638e+01	1.656215e+00	4.159271e+00
1.007947e+02	1.625005e+00	4.083173e+00
1.015192e+02	1.598157e+00	4.017089e+00
1.022290e+02	1.572687e+00	3.953142e+00
1.030901e+02	1.542966e+00	3.877183e+00
1.051654e+02	1.473573e+00	3.701803e+00
1.068702e+02	1.417174e+00	3.562552e+00
1.084065e+02	1.368969e+00	3.440800e+00
1.096895e+02	1.330452e+00	3.342988e+00
1.105232e+02	1.305705e+00	3.281063e+00
1.114468e+02	1.278480e+00	3.213528e+00
1.137743e+02	1.212672e+00	3.048404e+00
1.154123e+02	1.168909e+00	2.937784e+00
1.166550e+02	1.136358e+00	2.856528e+00
1.200234e+02	1.052777e+00	2.646417e+00
1.229947e+02	9.840517e-01	2.474177e+00
1.256323e+02	9.269531e-01	2.330333e+00
1.282631e+02	8.731219e-01	2.195314e+00
1.309062e+02	8.222688e-01	2.067313e+00
1.338125e+02	7.696666e-01	1.935245e+00
1.367480e+02	7.200110e-01	1.810290e+00
1.397953e+02	6.717642e-01	1.689109e+00
1.429145e+02	6.257822e-01	1.573435e+00
1.463119e+02	5.792172e-01	1.456397e+00
1.498831e+02	5.340138e-01	1.342753e+00
1.500000e+02	5.325946e-01	1.339186e+00


# == Iter   -1 ==
Timepoint   	           1	           2
0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-04	3.473618e-05	2.084010e-09
1.010000e-02	3.502423e-03	2.119960e-05
9.199253e-02	3.150144e-02	1.720006e-03
3.157041e-01	1.054371e-01	1.916393e-02
5.009833e-01	1.650397e-01	4.630036e-02
6.878674e-01	2.241981e-01	8.395132e-02
8.840182e-01	2.850844e-01	1.333372e-01
1.091999e+00	3.475356e-01	1.953233e-01
1.313908e+00	4.104274e-01	2.705723e-01
1.552720e+00	4.718747e-01	3.596137e-01
1.813842e+00	5.292514e-01	4.630966e-01
2.110066e+00	5.791812e-01	5.831275e-01
2.464566e+00	6.152886e-01	7.222837e-01
2.811051e+00	6.260013e-01	8.451103e-01
3.119182e+00	6.183437e-01	9.380031e-01
3.403352e+00	6.015391e-01	1.007764e+00
3.676501e+00	5.816525e-01	1.060320e+00
3.947140e+00	5.636334e-01	1.099890e+00
4.222551e+00	5.524174e-01	1.130390e+00
4.512987e+00	5.538162e-01	1.156600e+00
4.846559e+00	5.778798e-01	1.186856e+00
5.212903e+00	6.361007e-01	1.231249e+00
5.529478e+00	7.129554e-01	1.287668e+00
5.814997e+00	8.001933e-01	1.357861e+00
6.087989e+00	8.949057e-01	1.444256e+00
6.358804e+00	9.942702e-01	1.548723e+00
6.633796e+00	1.094421e+00	1.672201e+00
6.918584e+00	1.190519e+00	1.814825e+00
7.220935e+00	1.276923e+00	1.976527e+00
7.558231e+00	1.347231e+00	2.159783e+00
7.942359e+00	1.388640e+00	2.357800e+00
8.305576e+00	1.391022e+00	2.521282e+00
8.630694e+00	1.369133e+00	2.640378e+00
8.933218e+00	1.336841e+00	2.725606e+00
9.226631e+00	1.303666e+00	2.785839e+00
9.520802e+00	1.277922e+00	2.828086e+00
9.826096e+00	1.268539e+00	2.859651e+00
1.016304e+01	1.288079e+00	2.890951e+00
1.050768e+01	1.347051e+00	2.932898e+00
1.084506e+01	1.444053e+00	2.996880e+00
1.115523e+01	1.563421e+00	3.084607e+00
1.144895e+01	1.695940e+00	3.197638e+00
1.173699e+01	1.835398e+00	3.337534e+00
1.202712e+01	1.975328e+00	3.505038e+00
1.232620e+01	2.108188e+00	3.699836e+00
1.264340e+01	2.225330e+00	3.921279e+00
1.299949e+01	2.316845e+00	4.172738e+00
1.324451e+01	2.351930e+00	4.338217e+00
1.344467e+01	2.363669e+00	4.464274e+00
1.362330e+01	2.362174e+00	4.567551e+00
1.379592e+01	2.351267e+00	4.657686e+00
1.396020e+01	2.333722e+00	4.733798e+00
1.412113e+01	2.311393e+00	4.798800e+00
1.428848e+01	2.284714e+00	4.856317e+00
1.444928e+01	2.257757e+00	4.902224e+00
1.461030e+01	2.231522e+00	4.939670e+00
1.503042e+01	2.181179e+00	5.005252e+00
1.538608e+01	2.177615e+00	5.040460e+00
1.577784e+01	2.232911e+00	5.083298e+00
1.617406e+01	2.358615e+00	5.158357e+00
1.651891e+01	2.519893e+00	5.268092e+00
1.683274e+01	2.697279e+00	5.412382e+00
1.713460e+01	2.881751e+00	5.592638e+00
1.743626e+01	3.064745e+00	5.809698e+00
1.774658e+01	3.235908e+00	6.062832e+00
1.807655e+01	3.383123e+00	6.350796e+00
1.845263e+01	3.492131e+00	6.679418e+00
1.890965e+01	3.531791e+00	7.041196e+00
1.929916e+01	3.494750e+00	7.288962e+00
1.964029e+01	3.427443e+00	7.448851e+00
1.995986e+01	3.354809e+00	7.550348e+00
1.997355e+01	3.351796e+00	7.553742e+00
1.998206e+01	3.349935e+00	7.555814e+00
1.999669e+01	3.346753e+00	7.559315e+00
2.002405e+01	3.340875e+00	7.565643e+00
2.005105e+01	3.335175e+00	7.571617e+00
2.026018e+01	3.295650e+00	7.609608e+00
2.072963e+01	3.255992e+00	7.658556e+00
2.114066e+01	3.300241e+00	7.694673e+00
2.158872e+01	3.440413e+00	7.771363e+00
2.196878e+01	3.621581e+00	7.892623e+00
2.230805e+01	3.811824e+00	8.053437e+00
2.263315e+01	3.999150e+00	8.252481e+00
2.296063e+01	4.173222e+00	8.488817e+00
2.330458e+01	4.321575e+00	8.760360e+00
2.369060e+01	4.429103e+00	9.068966e+00
2.395779e+01	4.462537e+00	9.270121e+00
2.417306e+01	4.465585e+00	9.417852e+00
2.436462e+01	4.452056e+00	9.535293e+00
2.455217e+01	4.426153e+00	9.635570e+00
2.472943e+01	4.392505e+00	9.715946e+00
2.490324e+01	4.353329e+00	9.780813e+00
2.534721e+01	4.243461e+00	9.886438e+00
2.571510e+01	4.165930e+00	9.919517e+00
2.607218e+01	4.123789e+00	9.922548e+00
2.646003e+01	4.129618e+00	9.917287e+00
2.674948e+01	4.172137e+00	9.922624e+00
2.711307e+01	4.267853e+00	9.955917e+00
2.747737e+01	4.399172e+00	1.002983e+01
2.783154e+01	4.543449e+00	1.014425e+01
2.818327e+01	4.683749e+00	1.029516e+01
2.854490e+01	4.805998e+00	1.047762e+01
2.893639e+01	4.895870e+00	1.068708e+01
2.926126e+01	4.929500e+00	1.085382e+01
2.966792e+01	4.918991e+00	1.103320e+01
3.006288e+01	4.862618e+00	1.116042e+01
3.043502e+01	4.784375e+00	1.123105e+01
3.079476e+01	4.703756e+00	1.125590e+01
3.115522e+01	4.635427e+00	1.124676e+01
3.153184e+01	4.592632e+00	1.121556e+01
3.195602e+01	4.591203e+00	1.117629e+01
3.249028e+01	4.661243e+00	1.115652e+01
3.295187e+01	4.769195e+00	1.118927e+01
3.336169e+01	4.878667e+00	1.126199e+01
3.375461e+01	4.974471e+00	1.136352e+01
3.415950e+01	5.045686e+00	1.148641e+01
3.462128e+01	5.078018e+00	1.162552e+01
3.514508e+01	5.048086e+00	1.174935e+01
3.560582e+01	4.976449e+00	1.180759e+01
3.601847e+01	4.895658e+00	1.181443e+01
3.641184e+01	4.822202e+00	1.178618e+01
3.681003e+01	4.766802e+00	1.173443e+01
3.724210e+01	4.740209e+00	1.166937e+01
3.769683e+01	4.754098e+00	1.161164e+01
3.816611e+01	4.806056e+00	1.158170e+01
3.860516e+01	4.873363e+00	1.158858e+01
3.902649e+01	4.936907e+00	1.162436e+01
3.945368e+01	4.983674e+00	1.167961e+01
3.992426e+01	5.000756e+00	1.174473e+01
4.029403e+01	4.985217e+00	1.178573e+01
4.072638e+01	4.938198e+00	1.181018e+01
4.115540e+01	4.870908e+00	1.180257e+01
4.157285e+01	4.799445e+00	1.176463e+01
4.198992e+01	4.735969e+00	1.170297e+01
4.242692e+01	4.689845e+00	1.162464e+01
4.293333e+01	4.670633e+00	1.153504e+01
4.349880e+01	4.689405e+00	1.145893e+01
4.400946e+01	4.727297e+00	1.142315e+01
4.448202e+01	4.761673e+00	1.141623e+01
4.495359e+01	4.779584e+00	1.142435e+01
4.548340e+01	4.768245e+00	1.143359e+01
4.607924e+01	4.714178e+00	1.142069e+01
4.661070e+01	4.641066e+00	1.137508e+01
4.709180e+01	4.570658e+00	1.130556e+01
4.755816e+01	4.512297e+00	1.121991e+01
4.805101e+01	4.471205e+00	1.112238e+01
4.854798e+01	4.454361e+00	1.103058e+01
4.908326e+01	4.458199e+00	1.095105e+01
4.959475e+01	4.470758e+00	1.089782e+01
5.009342e+01	4.477518e+00	1.086313e+01
5.061683e+01	4.466994e+00	1.083416e+01
5.112351e+01	4.434488e+00	1.080067e+01
5.166873e+01	4.377902e+00	1.074693e+01
5.218712e+01	4.312970e+00	1.067380e+01
5.268481e+01	4.251943e+00	1.058562e+01
5.319008e+01	4.201238e+00	1.048575e+01
5.376045e+01	4.164192e+00	1.037315e+01
5.442679e+01	4.145675e+00	1.025790e+01
5.503952e+01	4.139305e+00	1.017435e+01
5.561525e+01	4.127793e+00	1.011129e+01
5.621754e+01	4.098802e+00	1.004966e+01
5.745295e+01	3.983135e+00	9.886351e+00
5.778224e+01	3.947029e+00	9.829962e+00
5.806909e+01	3.916884e+00	9.777252e+00
5.835684e+01	3.889106e+00	9.722119e+00
5.915640e+01	3.830473e+00	9.567535e+00
6.001999e+01	3.795342e+00	9.418950e+00
6.079628e+01	3.770166e+00	9.309220e+00
6.153482e+01	3.733183e+00	9.215308e+00
6.207267e+01	3.693838e+00	9.143873e+00
6.266862e+01	3.640648e+00	9.055180e+00
6.325894e+01	3.584754e+00	8.955974e+00
6.384969e+01	3.533277e+00	8.848843e+00
6.449145e+01	3.488173e+00	8.731230e+00
6.489737e+01	3.465831e+00	8.659927e+00
6.525416e+01	3.449159e+00	8.600627e+00
6.558013e+01	3.435247e+00	8.549507e+00
6.639097e+01	3.399051e+00	8.432897e+00
6.723291e+01	3.348725e+00	8.317290e+00
6.812235e+01	3.279915e+00	8.185637e+00
6.895954e+01	3.211919e+00	8.048152e+00
6.979144e+01	3.153830e+00	7.906352e+00
7.039604e+01	3.119894e+00	7.806915e+00
7.108462e+01	3.086529e+00	7.701455e+00
7.179735e+01	3.051632e+00	7.600312e+00
7.258528e+01	3.006173e+00	7.491976e+00
7.350394e+01	2.943204e+00	7.360527e+00
7.441307e+01	2.878797e+00	7.221463e+00
7.540498e+01	2.817583e+00	7.067265e+00
7.643334e+01	2.765340e+00	6.916697e+00
7.756076e+01	2.708635e+00	6.764643e+00
7.835610e+01	2.662806e+00	6.659162e+00
7.923274e+01	2.608118e+00	6.539048e+00
8.015012e+01	2.552539e+00	6.409430e+00
8.089657e+01	2.512078e+00	6.304821e+00
8.153473e+01	2.480743e+00	6.218532e+00
8.204242e+01	2.456831e+00	6.152465e+00
8.320262e+01	2.400216e+00	6.007464e+00
8.432537e+01	2.339786e+00	5.867702e+00
8.567557e+01	2.267366e+00	5.695837e+00
8.680995e+01	2.213380e+00	5.554589e+00
8.806086e+01	2.157716e+00	5.407589e+00
8.897704e+01	2.115256e+00	5.303432e+00
8.965644e+01	2.082514e+00	5.226190e+00
9.021139e+01	2.055671e+00	5.162729e+00
9.070979e+01	2.032054e+00	5.105654e+00
9.202011e+01	1.974111e+00	4.958083e+00
9.333912e+01	1.919959e+00	4.816830e+00
9.407338e+01	1.889525e+00	4.740774e+00
9.482646e+01	1.857577e+00	4.663422e+00
9.546999e+01	1.830113e+00	4.597396e+00
9.604096e+01	1.806127e+00	4.538940e+00
9.750260e+01	1.748220e+00	4.392127e+00
9.896136e+01	1.693875e+00	4.252506e+00
9.996638e+01	1.656215e+00	4.159271e+00
1.007947e+02	1.625005e+00	4.083173e+00
1.015192e+02	1.598157e+00	4.017089e+00
1.022290e+02	1.572687e+00	3.953142e+00
1.030901e+02	1.542966e+00	3.877183e+00
1.051654e+02	1.473573e+00	3.701803e+00
1.068702e+02	1.417174e+00	3.562552e+00
1.084065e+02	1.368969e+00	3.440800e+00
1.096895e+02	1.330452e+00	3.342988e+00
1.105232e+02	1.305705e+00	3.281063e+00
1.114468e+02	1.278480e+00	3.213528e+00
1.137743e+02	1.212672e+00	3.048404e+00
1.154123e+02	1.168909e+00	2.937784e+00
1.166550e+02	1.136358e+00	2.856528e+00
1.200234e+02	1.052777e+00	2.646417e+00
1.229947e+02	9.840517e-01	2.474177e+00
1.256323e+02	9.269531e-01	2.330333e+00
1.282631e+02	8.731219e-01	2.195314e+00
1.309062e+02	8.222688e-01	2.067313e+00
1.338125e+02	7.696666e-01	1.935245e+00
1.367480e+02	7.200110e-01	1.810290e+00
1.397953e+02	6.717642e-01	1.689109e+00
1.429145e+02	6.257822e-01	1.573435e+00
1.463119e+02	5.792172e-01	1.456397e+00
1.498831e+02	5.340138e-01	1.342753e+00
1.500000e+02	5.325946e-01	1.339186e+00


