# pidx =  62 :  l2 = 5.310848e+01
   8.211e+00 ,    3.712e-01 ,   -1.970e-01 ,   -9.176e-05 ,    8.211e+00 , 
   3.712e-01 ,   -1.887e+00 ,    8.607e-03 ,   -2.006e+00 ,   -1.206e-01 , 
  -1.887e+00 ,    8.607e-03 ,   -2.006e+00 ,   -1.206e-01 ,   -1.887e+00 , 
   8.607e-03 ,   -2.006e+00 ,   -1.206e-01 ,   -1.887e+00 ,    8.607e-03 , 
  -2.006e+00 ,   -1.206e-01 ,   -1.887e+00 ,    8.607e-03 ,   -2.006e+00 , 
  -1.206e-01 ,   -1.887e+00 ,    8.607e-03 ,   -2.006e+00 ,   -1.206e-01 , 
  -1.887e+00 ,    8.607e-03 ,   -2.006e+00 ,   -1.206e-01 ,   -1.887e+00 , 
   8.607e-03 ,   -2.006e+00 ,   -1.206e-01 ,   -1.887e+00 ,    8.607e-03 , 
  -2.006e+00 ,   -1.206e-01 ,   -1.887e+00 ,    8.607e-03 ,   -2.006e+00 , 
  -1.206e-01 ,   -1.887e+00 ,    8.607e-03 ,   -2.006e+00 ,   -1.206e-01 , 
  -1.887e+00 ,    8.607e-03 ,   -2.006e+00 ,   -1.206e-01 ,    8.786e-01 , 
   6.867e-02 ,   -1.416e+00 ,   -6.437e-02 ,    8.786e-01 ,    6.867e-02 , 
  -1.416e+00 ,   -6.437e-02 ,    8.786e-01 ,    6.867e-02 ,   -1.416e+00 , 
  -6.437e-02 ,    8.786e-01 ,    6.867e-02 ,   -1.416e+00 ,   -6.437e-02 , 
   8.786e-01 ,    6.867e-02 ,   -1.416e+00 ,   -6.437e-02 ,    8.786e-01 , 
   6.867e-02 ,   -1.416e+00 ,   -6.437e-02 ,    8.786e-01 ,    6.867e-02 , 
  -1.416e+00 ,   -6.437e-02 ,    8.786e-01 ,    6.867e-02 ,   -1.416e+00 , 
  -6.437e-02 ,    8.786e-01 ,    6.867e-02 ,   -1.416e+00 ,   -6.437e-02 , 
   8.786e-01 ,    6.867e-02 ,   -1.416e+00 ,   -6.437e-02 ,    8.786e-01 , 
   6.867e-02 ,   -1.416e+00 ,   -6.437e-02 ,    8.786e-01 ,    6.867e-02 , 
  -1.416e+00 ,   -6.437e-02 ,    1.248e+00 ,    1.524e-01 ,   -6.174e-01 , 
  -6.382e-03 ,    1.248e+00 ,    1.524e-01 ,   -6.174e-01 ,   -6.382e-03 , 
   1.248e+00 ,    1.524e-01 ,   -6.174e-01 ,   -6.382e-03 ,    1.248e+00 , 
   1.524e-01 ,   -6.174e-01 ,   -6.382e-03 ,    1.248e+00 ,    1.524e-01 , 
  -6.174e-01 ,   -6.382e-03 ,    1.248e+00 ,    1.524e-01 ,   -6.174e-01 , 
  -6.382e-03 ,    1.248e+00 ,    1.524e-01 ,   -6.174e-01 ,   -6.382e-03 , 
   1.248e+00 ,    1.524e-01 ,   -6.174e-01 ,   -6.382e-03 ,    1.248e+00 , 
   1.524e-01 ,   -6.174e-01 ,   -6.382e-03 ,    1.248e+00 ,    1.524e-01 , 
  -6.174e-01 ,   -6.382e-03 ,    1.248e+00 ,    1.524e-01 ,   -6.174e-01 , 
  -6.382e-03 ,    1.693e+00 ,    1.883e-01 ,   -1.067e-01 ,   -5.360e-03 , 
   1.693e+00 ,    1.883e-01 ,   -1.067e-01 ,   -5.360e-03 ,    1.693e+00 , 
   1.883e-01 ,   -1.067e-01 ,   -5.360e-03 ,    1.693e+00 ,    1.883e-01 , 
  -1.067e-01 ,   -5.360e-03 ,    1.693e+00 ,    1.883e-01 ,   -1.067e-01 , 
  -5.360e-03 ,    1.693e+00 ,    1.883e-01 ,   -1.067e-01 ,   -5.360e-03 , 
   1.693e+00 ,    1.883e-01 ,   -1.067e-01 ,   -5.360e-03 ,    1.693e+00 , 
   1.883e-01 ,   -1.067e-01 ,   -5.360e-03 ,    1.693e+00 ,    1.883e-01 , 
  -1.067e-01 ,   -5.360e-03 ,    1.693e+00 ,    1.883e-01 ,   -1.067e-01 , 
  -5.360e-03 ,    1.693e+00 ,    1.883e-01 ,   -1.067e-01 ,   -5.360e-03 , 
   1.486e+00 ,    1.560e-01 ,   -1.285e-02 ,    2.482e-03 ,    1.486e+00 , 
   1.560e-01 ,   -1.285e-02 ,    2.482e-03 ,    1.486e+00 ,    1.560e-01 , 
  -1.285e-02 ,    2.482e-03 ,    1.486e+00 ,    1.560e-01 ,   -1.285e-02 , 
   2.482e-03 ,    1.486e+00 ,    1.560e-01 ,   -1.285e-02 ,    2.482e-03 , 
   1.486e+00 ,    1.560e-01 ,   -1.285e-02 ,    2.482e-03 ,    1.486e+00 , 
   1.560e-01 ,   -1.285e-02 ,    2.482e-03 ,    1.486e+00 ,    1.560e-01 , 
  -1.285e-02 ,    2.482e-03 ,    1.486e+00 ,    1.560e-01 ,    2.482e-03 , 
   1.486e+00 ,    1.560e-01 ,   -1.285e-02 ,    2.482e-03 ,    1.486e+00 , 
   1.560e-01 ,   -1.285e-02 ,    2.482e-03 ,    7.971e-01 ,    8.398e-02 , 
  -2.067e-03 ,    6.639e-03 ,    7.971e-01 ,    8.398e-02 ,   -2.067e-03 , 
   6.639e-03 ,    7.971e-01 ,    8.398e-02 ,   -2.067e-03 ,    6.639e-03 , 
   7.971e-01 ,    8.398e-02 ,   -2.067e-03 ,    6.639e-03 ,    7.971e-01 , 
   8.398e-02 ,   -2.067e-03 ,    6.639e-03 ,    7.971e-01 ,    8.398e-02 , 
  -2.067e-03 ,    6.639e-03 ,    7.971e-01 ,    8.398e-02 ,   -2.067e-03 , 
   6.639e-03 ,    7.971e-01 ,    8.398e-02 ,   -2.067e-03 ,    6.639e-03 , 
   7.971e-01 ,    8.398e-02 ,   -2.067e-03 ,    6.639e-03 ,    7.971e-01 , 
   8.398e-02 ,   -2.067e-03 ,    6.639e-03 ,    7.971e-01 ,    8.398e-02 , 
   6.639e-03 ,    2.834e-02 ,    8.115e-03 ,   -8.866e-04 ,    8.257e-03 , 
   2.834e-02 ,    8.115e-03 ,   -8.866e-04 ,    8.257e-03 ,    2.834e-02 , 
   8.115e-03 ,   -8.866e-04 ,    8.257e-03 ,    2.834e-02 ,    8.115e-03 , 
  -8.866e-04 ,    8.257e-03 ,    2.834e-02 ,    8.115e-03 ,   -8.866e-04 , 
   8.257e-03 ,    2.834e-02 ,    8.115e-03 ,   -8.866e-04 ,    8.257e-03 , 
   2.834e-02 ,    8.115e-03 ,   -8.866e-04 ,    8.257e-03 ,    2.834e-02 , 
   8.115e-03 ,   -8.866e-04 ,    8.257e-03 ,    2.834e-02 ,    8.115e-03 , 
  -8.866e-04 ,    8.257e-03 ,    2.834e-02 ,    8.115e-03 ,    8.257e-03 , 
   2.834e-02 ,    8.115e-03 ,   -8.866e-04 ,    8.257e-03 ,   -5.669e-01 , 
  -4.947e-02 ,   -7.480e-04 ,    1.018e-02 ,   -5.669e-01 ,   -4.947e-02 , 
  -7.480e-04 ,    1.018e-02 ,   -5.669e-01 ,   -4.947e-02 ,   -7.480e-04 , 
   1.018e-02 ,   -5.669e-01 ,   -4.947e-02 ,   -7.480e-04 ,    1.018e-02 , 
  -5.669e-01 ,   -4.947e-02 ,   -7.480e-04 ,    1.018e-02 ,   -5.669e-01 , 
  -4.947e-02 ,   -7.480e-04 ,    1.018e-02 ,   -5.669e-01 ,   -4.947e-02 , 
  -7.480e-04 ,    1.018e-02 ,   -5.669e-01 ,   -4.947e-02 ,   -7.480e-04 , 
   1.018e-02 ,   -5.669e-01 ,   -4.947e-02 ,   -7.480e-04 ,    1.018e-02 , 
  -5.669e-01 ,   -4.947e-02 ,   -7.480e-04 ,    1.018e-02 ,   -9.056e-01 , 
  -8.229e-02 ,   -7.203e-04 ,    1.329e-02 ,   -9.056e-01 ,   -8.229e-02 , 
  -7.203e-04 ,    1.329e-02 ,   -9.056e-01 ,   -8.229e-02 ,   -7.203e-04 , 
   1.329e-02 ,   -9.056e-01 ,   -8.229e-02 ,   -7.203e-04 ,    1.329e-02 , 
  -9.056e-01 ,   -8.229e-02 ,   -7.203e-04 ,    1.329e-02 ,   -9.056e-01 , 
  -8.229e-02 ,   -7.203e-04 ,    1.329e-02 ,   -9.056e-01 ,   -8.229e-02 , 
  -7.203e-04 ,    1.329e-02 ,   -9.056e-01 ,   -8.229e-02 ,   -7.203e-04 , 
   1.329e-02 ,   -9.056e-01 ,   -8.229e-02 ,   -7.203e-04 ,    1.329e-02 , 
  -9.056e-01 ,   -8.229e-02 ,   -7.203e-04 ,    1.329e-02 ,   -1.014e+00 , 
  -9.355e-02 ,   -6.030e-04 ,    1.928e-02 ,   -1.014e+00 ,   -9.355e-02 , 
  -6.030e-04 ,    1.928e-02 ,   -1.014e+00 ,   -9.355e-02 ,   -6.030e-04 , 
   1.928e-02 ,   -1.014e+00 ,   -9.355e-02 ,   -6.030e-04 ,    1.928e-02 , 
  -1.014e+00 ,   -9.355e-02 ,   -6.030e-04 ,    1.928e-02 ,   -1.014e+00 , 
  -9.355e-02 ,   -6.030e-04 ,    1.928e-02 ,   -1.014e+00 ,   -9.355e-02 , 
  -6.030e-04 ,    1.928e-02 ,   -1.014e+00 ,   -9.355e-02 ,   -6.030e-04 , 
   1.928e-02 ,   -1.014e+00 ,   -9.355e-02 ,   -6.030e-04 ,    1.928e-02 , 
  -1.014e+00 ,   -9.355e-02 ,   -6.030e-04 ,    1.928e-02 ,   -9.635e-01 , 
  -9.006e-02 ,   -4.273e-04 ,    2.827e-02 ,   -9.635e-01 ,   -9.006e-02 , 
  -4.273e-04 ,    2.827e-02 ,   -9.635e-01 ,   -9.006e-02 ,   -4.273e-04 , 
   2.827e-02 ,   -9.635e-01 ,   -9.006e-02 ,   -4.273e-04 ,    2.827e-02 , 
  -9.635e-01 ,   -9.006e-02 ,   -4.273e-04 ,    2.827e-02 ,   -9.635e-01 , 
  -9.006e-02 ,   -4.273e-04 ,    2.827e-02 ,   -9.635e-01 ,   -9.006e-02 , 
  -4.273e-04 ,    2.827e-02 ,   -9.635e-01 ,   -9.006e-02 ,   -4.273e-04 , 
   2.827e-02 ,   -9.635e-01 ,   -9.006e-02 ,   -4.273e-04 ,    2.827e-02 , 
  -8.237e-01 ,   -7.852e-02 ,   -1.802e-04 ,    3.772e-02 ,   -8.237e-01 , 
  -7.852e-02 ,   -1.802e-04 ,    3.772e-02 ,   -8.237e-01 ,   -7.852e-02 , 
  -1.802e-04 ,    3.772e-02 ,   -8.237e-01 ,   -7.852e-02 ,   -1.802e-04 , 
   3.772e-02 ,   -8.237e-01 ,   -7.852e-02 ,   -1.802e-04 ,    3.772e-02 , 
  -8.237e-01 ,   -7.852e-02 ,   -1.802e-04 ,    3.772e-02 ,   -8.237e-01 , 
  -7.852e-02 ,   -1.802e-04 ,    3.772e-02 ,   -8.237e-01 ,   -7.852e-02 , 
  -1.802e-04 ,    3.772e-02 ,   -6.501e-01 ,   -6.400e-02 ,    2.862e-04 , 
   4.234e-02 ,   -6.501e-01 ,   -6.400e-02 ,    2.862e-04 ,    4.234e-02 , 
  -6.501e-01 ,   -6.400e-02 ,    2.862e-04 ,    4.234e-02 ,   -6.501e-01 , 
  -6.400e-02 ,    2.862e-04 ,    4.234e-02 ,   -6.501e-01 ,   -6.400e-02 , 
   2.862e-04 ,    4.234e-02 ,   -4.783e-01 ,   -4.963e-02 ,    1.805e-03 , 
   3.866e-02 ,   -4.783e-01 ,   -4.963e-02 ,    1.805e-03 ,    3.866e-02 , 
  -4.783e-01 ,   -4.963e-02 ,    1.805e-03 ,    3.866e-02 ,   -3.242e-01 , 
  -3.704e-02 ,    7.996e-03 ,    3.733e-02 ,   -3.242e-01 ,   -3.704e-02 , 
   7.996e-03 ,    3.733e-02 ,   -1.850e-01 ,   -2.682e-02 ,    2.493e-02 , 
   4.135e-02 ,   -1.850e-01 ,   -2.682e-02 ,    2.493e-02 ,    4.135e-02 , 
  -5.220e-02 ,   -1.894e-02 ,    4.858e-02 ,    3.987e-02 ,    7.590e-02 , 
  -1.310e-02 ,    5.710e-02 ,    2.603e-02 ,    2.032e-01 ,   -8.892e-03 , 
   3.807e-02 ,    6.036e-03 , 

# pidx =  69 :  l2 = 3.538625e+02
  -3.247e-01 ,   -3.113e-02 ,    2.721e-03 ,    7.665e-03 ,   -2.248e-01 , 
  -2.282e-02 ,    8.916e-03 ,    9.317e-03 ,   -2.248e-01 ,   -2.282e-02 , 
   8.916e-03 ,    9.317e-03 ,   -1.348e-01 ,   -1.635e-02 ,    2.336e-02 , 
   1.293e-02 ,   -1.348e-01 ,   -1.635e-02 ,    2.336e-02 ,    1.293e-02 , 
  -1.348e-01 ,   -1.635e-02 ,    2.336e-02 ,    1.293e-02 ,   -1.348e-01 , 
  -1.635e-02 ,    2.336e-02 ,    1.293e-02 ,   -1.348e-01 ,   -1.635e-02 , 
   2.336e-02 ,    1.293e-02 ,   -1.348e-01 ,   -1.635e-02 ,    2.336e-02 , 
   1.293e-02 ,   -4.823e-02 ,   -1.149e-02 ,    4.018e-02 ,    1.108e-02 , 
  -4.823e-02 ,   -1.149e-02 ,    4.018e-02 ,    1.108e-02 ,   -4.823e-02 , 
  -1.149e-02 ,    4.018e-02 ,    1.108e-02 ,   -4.823e-02 ,   -1.149e-02 , 
   4.018e-02 ,    1.108e-02 ,   -4.823e-02 ,   -1.149e-02 ,    4.018e-02 , 
   1.108e-02 ,   -4.823e-02 ,   -1.149e-02 ,    4.018e-02 ,    1.108e-02 , 
  -4.823e-02 ,   -1.149e-02 ,    4.018e-02 ,    1.108e-02 ,   -4.823e-02 , 
  -1.149e-02 ,    4.018e-02 ,    1.108e-02 ,    3.765e-02 ,   -7.944e-03 , 
   4.358e-02 ,    1.684e-03 ,    3.765e-02 ,   -7.944e-03 ,    4.358e-02 , 
   1.684e-03 ,    3.765e-02 ,   -7.944e-03 ,    4.358e-02 ,    1.684e-03 , 
   3.765e-02 ,   -7.944e-03 ,    4.358e-02 ,    1.684e-03 ,    3.765e-02 , 
  -7.944e-03 ,    4.358e-02 ,    1.684e-03 ,    3.765e-02 ,   -7.944e-03 , 
   4.358e-02 ,    1.684e-03 ,    3.765e-02 ,   -7.944e-03 ,    4.358e-02 , 
   1.684e-03 ,    3.765e-02 ,   -7.944e-03 ,    4.358e-02 ,    1.684e-03 , 
   3.765e-02 ,   -7.944e-03 ,    4.358e-02 ,    1.684e-03 ,    1.256e-01 , 
  -5.408e-03 ,    2.800e-02 ,   -9.743e-03 ,    1.256e-01 ,   -5.408e-03 , 
   2.800e-02 ,   -9.743e-03 ,    1.256e-01 ,   -5.408e-03 ,    2.800e-02 , 
  -9.743e-03 ,    1.256e-01 ,   -5.408e-03 ,    2.800e-02 ,   -9.743e-03 , 
   1.256e-01 ,   -5.408e-03 ,    2.800e-02 ,   -9.743e-03 ,    1.256e-01 , 
  -5.408e-03 ,    2.800e-02 ,   -9.743e-03 ,    1.256e-01 ,   -5.408e-03 , 
   2.800e-02 ,   -9.743e-03 ,    1.256e-01 ,   -5.408e-03 ,    2.800e-02 , 
  -9.743e-03 ,    1.256e-01 ,   -5.408e-03 ,    2.800e-02 ,   -9.743e-03 , 
   1.911e-01 ,   -3.633e-03 ,    8.919e-03 ,   -1.814e-02 ,    1.911e-01 , 
  -3.633e-03 ,    8.919e-03 ,   -1.814e-02 ,    1.911e-01 ,   -3.633e-03 , 
   8.919e-03 ,   -1.814e-02 ,    1.911e-01 ,   -3.633e-03 ,    8.919e-03 , 
  -1.814e-02 ,    1.911e-01 ,   -3.633e-03 ,    8.919e-03 ,   -1.814e-02 , 
   1.911e-01 ,   -3.633e-03 ,    8.919e-03 ,   -1.814e-02 ,    1.911e-01 , 
  -3.633e-03 ,    8.919e-03 ,   -1.814e-02 ,    1.911e-01 ,   -3.633e-03 , 
   8.919e-03 ,   -1.814e-02 ,    1.911e-01 ,   -3.633e-03 ,    8.919e-03 , 
  -1.814e-02 ,    1.911e-01 ,   -3.633e-03 ,    8.919e-03 ,   -1.814e-02 , 
   2.163e-01 ,   -2.412e-03 ,   -2.181e-03 ,   -2.059e-02 ,    2.163e-01 , 
  -2.412e-03 ,   -2.181e-03 ,   -2.059e-02 ,    2.163e-01 ,   -2.412e-03 , 
  -2.181e-03 ,   -2.059e-02 ,    2.163e-01 ,   -2.412e-03 ,   -2.181e-03 , 
  -2.059e-02 ,    2.163e-01 ,   -2.412e-03 ,   -2.181e-03 ,   -2.059e-02 , 
   2.163e-01 ,   -2.412e-03 ,   -2.181e-03 ,   -2.059e-02 ,    2.163e-01 , 
  -2.412e-03 ,   -2.181e-03 ,   -2.059e-02 ,    2.163e-01 ,   -2.412e-03 , 
  -2.181e-03 ,   -2.059e-02 ,    2.163e-01 ,   -2.412e-03 ,   -2.181e-03 , 
  -2.059e-02 ,    2.163e-01 ,   -2.412e-03 ,   -2.181e-03 ,   -2.059e-02 , 
   2.163e-01 ,   -2.412e-03 ,   -2.181e-03 ,   -2.059e-02 ,    2.261e-01 , 
  -1.586e-03 ,   -4.308e-03 ,   -1.932e-02 ,    2.261e-01 ,   -1.586e-03 , 
  -4.308e-03 ,   -1.932e-02 ,    2.261e-01 ,   -1.586e-03 ,   -4.308e-03 , 
  -1.932e-02 ,    2.261e-01 ,   -1.586e-03 ,   -4.308e-03 ,   -1.932e-02 , 
   2.261e-01 ,   -1.586e-03 ,   -4.308e-03 ,   -1.932e-02 ,    2.261e-01 , 
  -1.586e-03 ,   -4.308e-03 ,   -1.932e-02 ,    2.261e-01 ,   -1.586e-03 , 
  -4.308e-03 ,   -1.932e-02 ,    2.261e-01 ,   -1.586e-03 ,   -4.308e-03 , 
  -1.932e-02 ,    2.261e-01 ,   -1.586e-03 ,   -4.308e-03 ,   -1.932e-02 , 
   2.261e-01 ,   -1.586e-03 ,   -4.308e-03 ,   -1.932e-02 ,    2.261e-01 , 
  -1.586e-03 ,   -4.308e-03 ,   -1.932e-02 ,    2.457e-01 ,   -1.034e-03 , 
  -1.945e-03 ,   -1.667e-02 ,    2.457e-01 ,   -1.034e-03 ,   -1.945e-03 , 
  -1.667e-02 ,    2.457e-01 ,   -1.034e-03 ,   -1.945e-03 ,   -1.667e-02 , 
   2.457e-01 ,   -1.034e-03 ,   -1.945e-03 ,   -1.667e-02 ,    2.457e-01 , 
  -1.034e-03 ,   -1.945e-03 ,   -1.667e-02 ,    2.457e-01 ,   -1.034e-03 , 
  -1.945e-03 ,   -1.667e-02 ,    2.457e-01 ,   -1.034e-03 ,   -1.945e-03 , 
  -1.667e-02 ,    2.457e-01 ,   -1.034e-03 ,   -1.945e-03 ,   -1.667e-02 , 
   2.457e-01 ,   -1.034e-03 ,   -1.945e-03 ,   -1.667e-02 ,    2.457e-01 , 
  -1.034e-03 ,   -1.945e-03 ,   -1.667e-02 ,    2.457e-01 ,   -1.034e-03 , 
  -1.945e-03 ,   -1.667e-02 ,    2.457e-01 ,   -1.034e-03 ,   -1.945e-03 , 
  -1.667e-02 ,    2.906e-01 ,   -6.691e-04 ,    2.797e-03 ,   -1.368e-02 , 
   2.906e-01 ,   -6.691e-04 ,    2.797e-03 ,   -1.368e-02 ,    2.906e-01 , 
  -6.691e-04 ,    2.797e-03 ,   -1.368e-02 ,    2.906e-01 ,   -6.691e-04 , 
   2.797e-03 ,   -1.368e-02 ,    2.906e-01 ,   -6.691e-04 ,    2.797e-03 , 
  -1.368e-02 ,    2.906e-01 ,   -6.691e-04 ,    2.797e-03 ,   -1.368e-02 , 
   2.906e-01 ,   -6.691e-04 ,    2.797e-03 ,   -1.368e-02 ,    2.906e-01 , 
  -6.691e-04 ,    2.797e-03 ,   -1.368e-02 ,    2.906e-01 ,   -6.691e-04 , 
   2.797e-03 ,   -1.368e-02 ,    2.906e-01 ,   -6.691e-04 ,    2.797e-03 , 
  -1.368e-02 ,    2.906e-01 ,   -6.691e-04 ,    2.797e-03 ,   -1.368e-02 , 
   2.906e-01 ,   -6.691e-04 ,    2.797e-03 ,   -1.368e-02 ,    3.899e-01 , 
  -4.301e-04 ,    1.088e-02 ,   -1.037e-02 ,    3.899e-01 ,   -4.301e-04 , 
   1.088e-02 ,   -1.037e-02 ,    3.899e-01 ,   -4.301e-04 ,    1.088e-02 , 
  -1.037e-02 ,    3.899e-01 ,   -4.301e-04 ,    1.088e-02 ,   -1.037e-02 , 
   3.899e-01 ,   -4.301e-04 ,    1.088e-02 ,   -1.037e-02 ,    3.899e-01 , 
  -4.301e-04 ,    1.088e-02 ,   -1.037e-02 ,    3.899e-01 ,   -4.301e-04 , 
   1.088e-02 ,   -1.037e-02 ,    3.899e-01 ,   -4.301e-04 ,    1.088e-02 , 
  -1.037e-02 ,    3.899e-01 ,   -4.301e-04 ,    1.088e-02 ,   -1.037e-02 , 
   3.899e-01 ,   -4.301e-04 ,    1.088e-02 ,   -1.037e-02 ,    3.899e-01 , 
  -4.301e-04 ,    1.088e-02 ,   -1.037e-02 ,    3.899e-01 ,   -4.301e-04 , 
   1.088e-02 ,   -1.037e-02 ,    6.592e-01 ,   -2.748e-04 ,    3.020e-02 , 
  -5.513e-03 ,    6.592e-01 ,   -2.748e-04 ,    3.020e-02 ,   -5.513e-03 , 
   6.592e-01 ,   -2.748e-04 ,    3.020e-02 ,   -5.513e-03 ,    6.592e-01 , 
  -2.748e-04 ,    3.020e-02 ,   -5.513e-03 ,    6.592e-01 ,   -2.748e-04 , 
   3.020e-02 ,   -5.513e-03 ,    6.592e-01 ,   -2.748e-04 ,    3.020e-02 , 
  -5.513e-03 ,    6.592e-01 ,   -2.748e-04 ,    3.020e-02 ,   -5.513e-03 , 
   6.592e-01 ,   -2.748e-04 ,    3.020e-02 ,   -5.513e-03 ,    6.592e-01 , 
  -2.748e-04 ,    3.020e-02 ,   -5.513e-03 ,    6.592e-01 ,   -2.748e-04 , 
   3.020e-02 ,   -5.513e-03 ,    6.592e-01 ,   -2.748e-04 ,    3.020e-02 , 
  -5.513e-03 ,    6.592e-01 ,   -2.748e-04 ,    3.020e-02 ,   -5.513e-03 , 
   1.974e+00 ,   -1.747e-04 ,    1.272e-01 ,    9.558e-03 ,    1.974e+00 , 
  -1.747e-04 ,    1.272e-01 ,    9.558e-03 ,    1.974e+00 ,   -1.747e-04 , 
   1.272e-01 ,    9.558e-03 ,    1.974e+00 ,   -1.747e-04 ,    1.272e-01 , 
   9.558e-03 ,    1.974e+00 ,   -1.747e-04 ,    1.272e-01 ,    9.558e-03 , 
   1.974e+00 ,   -1.747e-04 ,    1.272e-01 ,    9.558e-03 ,    1.974e+00 , 
  -1.747e-04 ,    1.272e-01 ,    9.558e-03 ,    1.974e+00 ,   -1.747e-04 , 
   1.272e-01 ,    9.558e-03 ,    1.974e+00 ,   -1.747e-04 ,    1.272e-01 , 
   9.558e-03 ,    1.974e+00 ,   -1.747e-04 ,    1.272e-01 ,    9.558e-03 , 
   1.974e+00 ,   -1.747e-04 ,    1.272e-01 ,    9.558e-03 ,    1.974e+00 , 
  -1.747e-04 ,    1.272e-01 ,    9.558e-03 ,   -9.846e-01 ,   -1.125e-04 , 
   8.055e+00 ,    3.419e-01 ,   -9.846e-01 ,   -1.125e-04 ,    8.055e+00 , 
   3.419e-01 ,   -9.846e-01 ,   -1.125e-04 ,    8.055e+00 ,    3.419e-01 , 
  -9.846e-01 ,   -1.125e-04 ,    8.055e+00 ,    3.419e-01 ,   -9.846e-01 , 
  -1.125e-04 ,    8.055e+00 ,    3.419e-01 ,   -9.846e-01 ,   -1.125e-04 , 
   8.055e+00 ,    3.419e-01 ,   -9.846e-01 ,   -1.125e-04 ,    8.055e+00 , 
   3.419e-01 ,   -9.846e-01 ,   -1.125e-04 ,    8.055e+00 ,    3.419e-01 , 
  -9.846e-01 ,   -1.125e-04 ,    8.055e+00 ,    3.419e-01 ,   -9.846e-01 , 
  -1.125e-04 ,    8.055e+00 ,    3.419e-01 ,   -9.846e-01 ,   -1.125e-04 , 
   8.055e+00 ,    3.419e-01 ,   -9.846e-01 ,   -1.125e-04 ,    8.055e+00 , 
   3.419e-01 ,   -1.928e+00 ,    8.073e-03 ,   -2.091e+00 ,   -1.436e-01 , 
  -1.928e+00 ,    8.073e-03 ,   -2.091e+00 ,   -1.436e-01 ,   -1.928e+00 , 
   8.073e-03 ,   -2.091e+00 ,   -1.436e-01 ,   -1.928e+00 ,    8.073e-03 , 
  -2.091e+00 ,   -1.436e-01 ,   -1.928e+00 ,    8.073e-03 ,   -2.091e+00 , 
  -1.436e-01 ,   -1.928e+00 ,    8.073e-03 ,   -2.091e+00 ,   -1.436e-01 , 
  -1.928e+00 ,    8.073e-03 ,   -2.091e+00 ,   -1.436e-01 ,   -1.928e+00 , 
   8.073e-03 ,   -2.091e+00 ,   -1.436e-01 ,   -1.928e+00 ,    8.073e-03 , 
  -2.091e+00 ,   -1.436e-01 ,   -1.928e+00 ,    8.073e-03 ,   -2.091e+00 , 
  -1.436e-01 ,   -1.928e+00 ,    8.073e-03 ,   -2.091e+00 ,   -1.436e-01 , 
  -1.928e+00 ,    8.073e-03 ,   -2.091e+00 ,   -1.436e-01 ,    7.553e-01 , 
   6.085e-02 ,   -1.471e+00 ,   -7.691e-02 ,    7.553e-01 ,    6.085e-02 , 
  -1.471e+00 ,   -7.691e-02 ,    7.553e-01 ,    6.085e-02 ,   -1.471e+00 , 
  -7.691e-02 ,    7.553e-01 ,    6.085e-02 ,   -1.471e+00 ,   -7.691e-02 , 
   7.553e-01 ,    6.085e-02 ,   -1.471e+00 ,   -7.691e-02 ,    7.553e-01 , 
   6.085e-02 ,   -1.471e+00 ,   -7.691e-02 ,    7.553e-01 ,    6.085e-02 , 
  -1.471e+00 ,   -7.691e-02 ,    7.553e-01 ,    6.085e-02 ,   -1.471e+00 , 
  -7.691e-02 ,    7.553e-01 ,    6.085e-02 ,   -1.471e+00 ,   -7.691e-02 , 
   7.553e-01 ,    6.085e-02 ,   -1.471e+00 ,   -7.691e-02 ,    7.553e-01 , 
   6.085e-02 ,   -1.471e+00 ,   -7.691e-02 ,    7.553e-01 ,    6.085e-02 , 
  -1.471e+00 ,   -7.691e-02 ,    8.934e-01 ,    1.230e-01 ,   -5.970e-01 , 
  -1.486e-02 ,    8.934e-01 ,    1.230e-01 ,   -5.970e-01 ,   -1.486e-02 , 
   8.934e-01 ,    1.230e-01 ,   -5.970e-01 ,   -1.486e-02 ,    8.934e-01 , 
   1.230e-01 ,   -5.970e-01 ,   -1.486e-02 ,    8.934e-01 ,    1.230e-01 , 
  -5.970e-01 ,   -1.486e-02 ,    8.934e-01 ,    1.230e-01 ,   -5.970e-01 , 
  -1.486e-02 ,    8.934e-01 ,    1.230e-01 ,   -5.970e-01 ,   -1.486e-02 , 
   8.934e-01 ,    1.230e-01 ,   -5.970e-01 ,   -1.486e-02 ,    8.934e-01 , 
   1.230e-01 ,   -5.970e-01 ,   -1.486e-02 ,    8.934e-01 ,    1.230e-01 , 
  -5.970e-01 ,   -1.486e-02 ,    8.934e-01 ,    1.230e-01 ,   -5.970e-01 , 
  -1.486e-02 ,    1.016e+00 ,    1.292e-01 ,   -9.644e-02 ,   -9.949e-03 , 
   1.016e+00 ,    1.292e-01 ,   -9.644e-02 ,   -9.949e-03 ,    1.016e+00 , 
   1.292e-01 ,   -9.644e-02 ,   -9.949e-03 ,    1.016e+00 ,    1.292e-01 , 
  -9.644e-02 ,   -9.949e-03 ,    1.016e+00 ,    1.292e-01 ,   -9.644e-02 , 
  -9.949e-03 ,    1.016e+00 ,    1.292e-01 ,   -9.644e-02 ,   -9.949e-03 , 
   1.016e+00 ,    1.292e-01 ,   -9.644e-02 ,   -9.949e-03 ,    1.016e+00 , 
   1.292e-01 ,   -9.644e-02 ,   -9.949e-03 ,    1.016e+00 ,    1.292e-01 , 
